"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/oetc","OETC","Google Workspace for Education, Chrome, and Google Workspace","English","United States","NA","https://maps.google.com/?q=471%20High%20St%20SE%20Salem%20Oregon%2097301%20US","tel:+1 8006508250","mailto:help@oetc.org","https://oetc.org/"
"https://cloud.google.com/find-a-partner/partner/neikos-digital-agency","Neikos - digital agency","Google Workspace","English and Italian","United Kingdom, Italy, and United States","NA","https://maps.google.com/?q=Via%20Grimoaldo%20Re,%2026%20Benevento%2082100%20IT","tel:+39 82425569","mailto:info@neikos.it","https://www.neikos.it/"
"https://cloud.google.com/find-a-partner/partner/cloudfort-inc","Cloudfort Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/satisfi-labs-inc","Satisfi Labs Inc","Google Cloud Platform","English and Spanish","United States","NA","https://maps.google.com/?q=802%20E.%20Whiting%20Street,%20,%20Tampa%20Florida%2033602%20US","tel:+1 646-286-6635","mailto:donny@satisfilabs.com","https://satisfilabs.com/"
"https://cloud.google.com/find-a-partner/partner/docontrol","DoControl","Google Workspace","English","United States","NA","https://maps.google.com/?q=333%20West%2039th%20St%20#403%20New%20York,%20NY%2010018%20New%20York%2010018%20US","tel:+13472540026","mailto:contact@docontrol.io","https://www.docontrol.io/"
"https://cloud.google.com/find-a-partner/partner/worketc","WORKetc","Google Cloud Platform and Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/cypher-learning","CYPHER LEARNING","Google Workspace","Afrikaans, Albanian, Arabic, Azerbaijani, Bulgarian, Burmese, Cantonese, Catalan, Croatian, Czech, Danish, Dutch, English, Estonian, Filipino, Finnish, French, Galician, German, Greek, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Italian, Japanese, Korean, Latvian, Lithuanian, Macedonian, Malay, Mongolian, Norwegian, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Slovenian, Spanish, Swedish, Turkish, Ukrainian, Vietnamese, Chinese (China), and Chinese (Taiwan)","United Arab Emirates, Argentina, Austria, Australia, Aruba, Bosnia & Herzegovina, Belgium, Bulgaria, Bolivia, Brazil, Canada, Switzerland, Chile, Colombia, Costa Rica, CU, Cyprus, Czechia, Germany, Denmark, Ecuador, Estonia, Egypt, Spain, Finland, France, United Kingdom, Gibraltar, Guinea, Greece, Guatemala, Croatia, Hungary, Indonesia, Ireland, Israel, India, Italy, Jamaica, Japan, Kenya, Lithuania, Luxembourg, Morocco, Monaco, Moldova, North Macedonia, Malta, Mexico, Malaysia, Nigeria, Netherlands, Norway, New Zealand, Panama, Peru, Philippines, Poland, Puerto Rico, Portugal, Paraguay, Qatar, Romania, Serbia, Russia, Saudi Arabia, Sweden, Singapore, El Salvador, Thailand, Türkiye, Ukraine, United States, Uruguay, Venezuela, Vietnam, and South Africa","NA","https://maps.google.com/?q=4%20Embarcadero%20Center%20Suite%201400%20San%20Francisco%20California%2094111%20US","tel:4154327863","mailto:info@cypherlearning.com","https://wwww.cypherlearning.com/"
"https://cloud.google.com/find-a-partner/partner/lake-michigan-technology-llc","Lake Michigan Technology LLC","Google Workspace","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/turbot","Turbot","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/datasonics","Datasonics","Google Workspace","English","Australia, Canada, United Kingdom, New Zealand, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/tecinspire","Tecinspire","Google Cloud Platform","English and Finnish","United Arab Emirates, Austria, Australia, Åland Islands, Belgium, Canada, Switzerland, China, Cyprus, Czechia, Germany, Denmark, Spain, Finland, France, United Kingdom, Greenland, Greece, Hong Kong, Croatia, Hungary, Israel, India, Iceland, Italy, Japan, Liechtenstein, Lithuania, Luxembourg, Latvia, AN, Netherlands, Norway, New Zealand, Poland, Portugal, Qatar, Russia, Saudi Arabia, Sweden, Singapore, Slovenia, Slovakia, San Marino, Ukraine, United States, South Africa, and world","NA","https://maps.google.com/?q=Teknologiantie%2018%20A%20Oulu%20Pohjois-pohjanmaa%2090590%20FI","tel:+35850547957","mailto:info@tecinspire.com","https://www.tecinspire.com/"
"https://cloud.google.com/find-a-partner/partner/tripleblind-inc","TripleBlind, Inc","Google Cloud Platform","English","Argentina, Belgium, Canada, Spain, United Kingdom, Singapore, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/motherduck","MotherDuck","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/blueprint-software","Blueprint Software","Google Cloud Platform","English","Canada, United Kingdom, and United States","NA","https://maps.google.com/?q=514,%2010333%20Southport%20Road%20SW%20Calgary%20Alberta%20T2W%203X6%20CA","tel:+1 4038732480","mailto:jon@blueprintcorp.com","https://www.lotworks.ca/"
"https://cloud.google.com/find-a-partner/partner/pt-telkom-indonesia-persero-tbk","PT Telkom Indonesia (Persero) Tbk","Google Cloud Platform","English and Indonesian","Indonesia","NA","https://maps.google.com/?q=Graha%20Merah%20Putih%20Jl.%20Japati%20No.%201,%20bandung%20Jawa%20barat,%20Indonesia%20-%2040133%20Bandung%20Jawa%20Barat%2040133%20ID","tel:+62-22-4521404","mailto:corporate_comm@telkom.co.id","https://www.telkom.co.id/"
"https://cloud.google.com/find-a-partner/partner/akuity","Akuity","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/bitxbit-software-inc","BitXBit Software, Inc.","Google Workspace","English","United States","NA","https://maps.google.com/?q=55%20Court%20St%20Boston%20Massachusetts%2002180%20US","tel:617-431-8599","mailto:support@bithoop.com","https://www.bithoop.com/"
"https://cloud.google.com/find-a-partner/partner/lin3s","LIN3S","Google Cloud Platform","English and Spanish","Spain, France, Portugal, and United States","NA","https://maps.google.com/?q=Calle%20Uribitarte,%208%20-%20P7%20Bilbao%20Biskaia%2048001%20ES","tel:+34 94 423 14 20","mailto:comercial@lin3s.com","NA"
"https://cloud.google.com/find-a-partner/partner/clevermaps-a-s","CleverMaps, a.s.","Google Cloud Platform","Czech, English, German, and Slovak","Austria, Belgium, Czechia, Germany, Spain, France, United Kingdom, Ireland, Italy, Netherlands, Poland, Portugal, Slovakia, United States, and world","NA","https://maps.google.com/?q=V%C3%ADde%C5%88sk%C3%A1%20101/119%20Brno%2061900%20CZ","tel:00420722648839","mailto:jan.wegmann@clevermaps.io","https://www.clevermaps.io/"
"https://cloud.google.com/find-a-partner/partner/worldsoft-es-corporation","株式会社ワールドソフト・イーエス","Google Workspace","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/logomix-inc","Logomix, Inc.","Google Workspace","English","United States","NA","https://maps.google.com/?q=36%20Bromfield%20St,%20Ste%20302,%20Ste%20302%20Boston%20Massachusetts%2002108%20US","tel:+1 6176710475","mailto:phil@logomaker.com","https://www.logomaker.com/"
"https://cloud.google.com/find-a-partner/partner/polar-squad-oy","Polar Squad Oy","Google Cloud Platform","English and Finnish","Germany and Finland","NA","https://maps.google.com/?q=Kaisaniemenkatu,%201%20BA,%204%20krs%20Kaisaniemenkatu%201%20BA%20Helsinki%20Uusimaa%2000100%20FI","tel:+358405151566","mailto:mika.tuominen@polarsquad.com","https://polarsquad.com/"
"https://cloud.google.com/find-a-partner/partner/gapmedia-s-l","Gapmedia S.L","Google Workspace","English and Spanish","Spain","NA","https://maps.google.com/?q=Calle%20del%20Prof.%20Potter,%20183,%20Edificio%20Voragine%20Gij%C3%B3n%2033203%20ES","tel:+34 984195688","mailto:info@lineaymedia.com","https://www.gapmedia.es/"
"https://cloud.google.com/find-a-partner/partner/gocardless","GoCardless","Google Cloud Platform","English, French, and German","Australia, France, United Kingdom, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/makerbot-industries","MakerBot Industries","Google Workspace","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/feathershark","Feathershark","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/kortical","kortical","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/nextev-srl","Nextev Srl","Google Workspace","English and Italian","Switzerland and Italy","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/esg-book","ESG Book","Google Cloud Platform","English and German","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/ektosym-gmbh","ektosym GmbH","Google Workspace","English and German","Austria, Switzerland, and Germany","NA","https://maps.google.com/?q=Rauenthaler%20Weg%2012%20Frankfurt%20Hessen%2060529%20DE","tel:+49 6917537593","mailto:i@ektosym.com","http://www.ektosym.com/"
"https://cloud.google.com/find-a-partner/partner/cloudlaza-solutions-private-liimited","Cloudlaza Solutions Private Limited","Google Cloud Platform","English, Hindi, Kannada, and Tamil","India","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/tcit","TCIT","Google Workspace","English and Spanish","Chile","NA","https://maps.google.com/?q=Colipi,%20124%20A%20Providencia%207510044%20CL","tel:+56 985453340","mailto:contacto@tcit.cl","https://www.tcit.cl/"
"https://cloud.google.com/find-a-partner/partner/qadium-inc","Qadium, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/absolute-computer-solutions","Absolute Computer Solutions, LLC","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/sword-spain","Sword Spain","Google Cloud Platform","Catalan, Dutch, English, and Spanish","Belgium and Spain","NA","https://maps.google.com/?q=Carrer%20de%20Pau%20Claris,%20194-196%207%C2%BA1%C2%AA%20Barcelona%2008037%20ES","tel:+34 937 635 249","mailto:contactspain@sword-group.com","NA"
"https://cloud.google.com/find-a-partner/partner/credit-ok","Credit OK","Google Cloud Platform","English and Thai","Thailand","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/haystac-inc","Haystac Inc.","Google Cloud Platform and Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/nextbillion-ai-pte-ltd","NextBillion.ai Pte Ltd","Google Cloud Platform","English","United Arab Emirates, Australia, Germany, United Kingdom, Hong Kong, Indonesia, India, Netherlands, Singapore, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/q13-tech-edtech","Q13.tech - EDTECH","Chrome","English, Portuguese, and Spanish","Brazil","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/trabica","Trabica","Google Workspace","English and Greek","Albania, Austria, Australia, Bosnia & Herzegovina, Belgium, Bulgaria, Belarus, Central African Republic, Switzerland, Cyprus, Czechia, Germany, Denmark, Estonia, Egypt, Spain, Finland, France, United Kingdom, Greece, Vatican City, Croatia, Hungary, Ireland, Israel, Iceland, Italy, Monaco, Montenegro, North Macedonia, Malta, Netherlands, Norway, Poland, Portugal, Romania, Serbia, Russia, Sweden, Slovenia, Slovakia, Türkiye, and Ukraine","NA","https://maps.google.com/?q=Bul.%20James%20Baucher%20103,%205th%20floor,%20Office%208%20Sofia%201407%20BG","tel:+30 2312315161","mailto:info@trabica.com","https://trabica.com/"
"https://cloud.google.com/find-a-partner/partner/peaks-pies-gmbh","Peaks & Pies GmbH","Google Cloud Platform","English and German","Austria and Germany","NA","https://maps.google.com/?q=Raboisen%2030%20Hamburg%2020095%20DE","tel:+494032598762","mailto:hello@peaksandpies.com","https://peaksandpies.com/"
"https://cloud.google.com/find-a-partner/partner/tanfoglionet","TanfoglioNET","Google Workspace","Italian","Italy","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/humu","Humu","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/%E5%9C%8B%E6%B3%B0%E9%9B%BB%E8%85%A6%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8","國泰電腦有限公司","Google Cloud Platform","Chinese (China) and Chinese (Taiwan)","Hong Kong, Malaysia, Singapore, and Taiwan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/lythium","Lythium","Google Cloud Platform","English and Spanish","Argentina, Chile, and Mexico","NA","https://maps.google.com/?q=Las%20lomas%20km%204,%20Puerto%20Varas,%20Chile%20Puerto%20Varas%205550000%20CL","tel:+56994447143","mailto:tsalinas@lythium.cl","https://www.lythium.cl/"
"https://cloud.google.com/find-a-partner/partner/praxie-inc","Praxie Inc.","Google Cloud Platform","Afrikaans, Albanian, Amharic, Arabic, Armenian, Azerbaijani, Basque, Belarusian, Bangla, Bosnian, Bulgarian, Burmese, Cantonese, Catalan, Croatian, Czech, Danish, Dutch, English, Estonian, Filipino, Finnish, French, Galician, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Irish, Italian, Japanese, Kannada, Kazakh, Khmer, Korean, Kyrgyz, Latvian, Lao, Lithuanian, Macedonian, Malay, Malayalam, Marathi, Mongolian, Nepali, Norwegian, Persian, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sinhala, Slovak, Slovenian, Spanish, Swahili, Swedish, Tamil, Telugu, Thai, Turkish, Ukrainian, Urdu, Uzbek, Vietnamese, Welsh, Zulu, Chinese (China), and Chinese (Taiwan)","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/thrio-inc","Thrio, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/a2b-facilities-b-v","A2B Facilities B.V.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/parkmycloud","ParkMyCloud","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/bmc-software-inc","BMC Software, Inc.","Google Cloud Platform","English, French, German, Hebrew, Italian, Japanese, Korean, Polish, Portuguese, Russian, Spanish, and Chinese (China)","Australia, Brazil, Canada, China, Germany, United Kingdom, Japan, Mexico, and United States","NA","https://maps.google.com/?q=2103%20CityWest%20Blvd%20Houston%20Texas%2077042-2828%20US","tel:(855) 834-7487, Option 1","mailto:google@bmc.com","https://www.bmc.com/"
"https://cloud.google.com/find-a-partner/partner/conectando-experi%C3%AAncias","Conectando Experiências","NA","Portuguese","Brazil","NA","https://maps.google.com/?q=Rua%20Conselheiro%20Cotegipe,%20219%20-%2042B%20S%C3%A3o%20Paulo%20Sao%20paulo%2003058-000%20BR","tel:+5511973348383","mailto:inovacao@karlapriscilla.com.br","https://karlapriscilla.com.br/"
"https://cloud.google.com/find-a-partner/partner/school-pathways","School Pathways","Google Workspace","English","United States","NA","https://maps.google.com/?q=181%20Commercial%20St%20Portola%20California%2095630%20US","tel:(866) 200-6936","mailto:oliver@schoolpathways.com","https://schoolpathways.com/"
"https://cloud.google.com/find-a-partner/partner/marxent-3d-cloud","3D Cloud by Marxent","Google Cloud Platform","Dutch, English, French, Polish, and Spanish","United Arab Emirates, Australia, France, United Kingdom, Ireland, Italy, Netherlands, New Zealand, Poland, Puerto Rico, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/adapty-ab","Adapty AB","Google Workspace","English and Swedish","Denmark, Finland, Iceland, Norway, and Sweden","NA","https://maps.google.com/?q=Kyrkogatan%2030%20Gothenburg%20V%C3%A4stra%20g%C3%B6taland%20411%2015%20SE","tel:+46 709148259","mailto:info@adapty.se","https://www.adapty.se/"
"https://cloud.google.com/find-a-partner/partner/easy-company","EASY COMPANY","Google Workspace","English and French","France","NA","https://maps.google.com/?q=23%20rue%20Saint%20Louis%20Versailles%2078000%20FR","tel:+33 130211889","mailto:easycompany@easycompany.fr","https://www.easycompany.fr/"
