"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/renovretail","Renovretail","Google Cloud Platform","English, Portuguese, and Spanish","Brazil","NA","https://maps.google.com/?q=Avenida%20Ayrton%20Senna%20Da%20Silva%20400%20Shopping%20Aurora,%20lojas%2049%20a%2055%20Londrina%20Paran%C3%A1%2086050460%20BR","tel:11957004000","mailto:humberto.vieites@renovretail.com.br","https://renovretail.com.br/"
"https://cloud.google.com/find-a-partner/partner/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%96%E3%83%AD%E3%82%B0%E3%82%A6%E3%82%A9%E3%83%83%E3%83%81%E3%83%A3%E3%83%BC","株式会社ブログウォッチャー","Google Cloud Platform","English and Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/hennge-k-k","HENNGE K.K","Google Workspace","English and Japanese","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/tie-kinetix-gmbh","TIE Kinetix GmbH","Google Cloud Platform","Dutch, English, French, and German","world","NA","https://maps.google.com/?q=Neumarkter%20Str.%2061%20M%C3%BCnchen%20Bayern%2081673%20DE","tel:+49 899901640","mailto:sales-dach@tiekinetix.com","https://tiekinetix.com/"
"https://cloud.google.com/find-a-partner/partner/school-ict-services-ltd","School ICT Services Ltd","NA","English","United Kingdom","NA","https://maps.google.com/?q=The%20Courtyard%20Swillington%20Lane%20Leeds%20LS26%208BZ%20GB","tel:0345 2226802","mailto:helpdesk@schoolicts.co.uk","https://www.schoolicts.co.uk/"
"https://cloud.google.com/find-a-partner/partner/easysignage","EasySignage","Google Cloud Platform","English","United Arab Emirates, Australia, Brazil, China, Colombia, Germany, Egypt, Spain, France, United Kingdom, Georgia, India, Italy, Lebanon, Mexico, New Zealand, Qatar, Saudi Arabia, Tunisia, and United States","NA","https://maps.google.com/?q=F78B/24-32%20Lexington%20Dr%20Bella%20Vista%20New%20South%20Wales%202153%20AU","NA","mailto:support@easysignage.com","https://easysignage.com/"
"https://cloud.google.com/find-a-partner/partner/highradius-corporation-westlake-4-building-bp-campus-200-westlake-park-blvd-8th-floor-houston-tx-77079-281-968-4473-281-404-9002","HighRadius Corporation Westlake 4 Building (BP Campus) 200 Westlake Park Blvd. 8th floor Houston, TX 77079 (281) 968-4473 (281) 404-9002","Google Cloud Platform","Cantonese, Czech, Dutch, English, French, German, Japanese, and Chinese (China)","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/pt-bangga-teknologi-indonesia","PT.BANGGA TEKNOLOGI INDONESIA","Chrome","Indonesian","Indonesia","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/globechain","Globechain","Google Cloud Platform","Arabic, French, German, and Spanish","United Arab Emirates, Spain, United Kingdom, United States, and world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/full-service-network-lp","Full Service Network","Google Workspace","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/weblogic-botswana","Weblogic Botswana","Google Workspace","English","Botswana","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/real-time-medical","Real Time Medical","Google Cloud Platform","English and French","Canada and United States","NA","https://maps.google.com/?q=7111%20Syntex%20Dr%20Mississauga%20Ontario%20L5N%208C3%20CA","tel:+1 9053620223","mailto:sales@realtimemedical.com","http://www.realtimemedical.com/"
"https://cloud.google.com/find-a-partner/partner/beinex-solutions-llc","Beinex Solutions LLC","Google Cloud Platform","English","United Arab Emirates, United Kingdom, Kenya, Qatar, and Saudi Arabia","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/bluecore-inc","Bluecore, Inc.","Google Cloud Platform","English","Austria, Belgium, Canada, Switzerland, Germany, Spain, France, United Kingdom, Netherlands, Portugal, and United States","NA","https://maps.google.com/?q=116%20Nassau%20St,%207th%20Floor%20New%20York%2010038%20US","NA","mailto:partners@bluecore.com","https://www.bluecore.com/"
"https://cloud.google.com/find-a-partner/partner/intuitive-it","Intuitive IT","Google Workspace","English","Australia","NA","https://maps.google.com/?q=Suite%207%20281%20Brunswick%20St%20Fitzroy%20Victoria%203065%20AU","tel:03 90444767","mailto:yadal@intuitiveit.com.au","https://intuitiveit.com.au/"
"https://cloud.google.com/find-a-partner/partner/etrada","etrada","Google Workspace","German","Germany","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/sda","SDA","Google Cloud Platform","English and French","Canada","NA","https://maps.google.com/?q=1250%20Ren%C3%A9%20Levesques%20W.,%20Suite%202200%20Montr%C3%A9al%20Quebec%20H3B%204W8%20CA","tel:+1 (438) 469-0700","mailto:info@consultsda.com","https://www.consultsda.com/"
"https://cloud.google.com/find-a-partner/partner/gradle-inc","Gradle Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/instituto-de-pesquisas-eldorado","Instituto de Pesquisas Eldorado","Google Cloud Platform","English and Portuguese","Argentina, Belgium, Brazil, Canada, Switzerland, Chile, China, Costa Rica, Germany, Dominican Republic, Spain, France, United Kingdom, Greece, Hungary, Indonesia, Ireland, Israel, India, Iceland, Italy, Japan, South Korea, Monaco, Mexico, Norway, Peru, Poland, Puerto Rico, Portugal, Paraguay, Serbia, Russia, Sweden, Singapore, Taiwan, United States, and Uruguay","NA","https://maps.google.com/?q=Setor%20Comercial%20Norte,%20Quadra%2002,%20Bl.%20A,%20Ed.%20Corporate%20Financial%20Center%20%20Sala%20901%20Bras%C3%ADlia%20Distrito%20federal%2070712-900%20BR","tel:+55 1937573000","mailto:negocios@eldorado.org.br","http://www.eldorado.org.br/"
"https://cloud.google.com/find-a-partner/partner/alten","Alten","Google Cloud Platform","French","France","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/lemon-live","Lemon Live","Google Workspace","Dutch and English","Belgium and Netherlands","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/offroy-ca","OFFROY.ca","Google Workspace","English and French","Canada","NA","https://maps.google.com/?q=50%20Boulevard%20Lamaque,%20suite%20104%20Val-d%27Or%20Quebec%20J9P%202H6%20CA","tel:+1 8198742006","mailto:info@offroy.ca","https://offroy.ca/"
"https://cloud.google.com/find-a-partner/partner/lpmpc-fpc","LPMPC, FPC","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/up-up-srl","UP&UP SRL","Google Workspace","English and Italian","Italy","NA","https://maps.google.com/?q=Via%20Caselle,%204%20Bedizzole%2025081%20IT","NA","mailto:info@up3up.it","https://www.up3up.it/"
"https://cloud.google.com/find-a-partner/partner/duvait","Duvait","Google Workspace","English, Lithuanian, and Russian","Lithuania","NA","https://maps.google.com/?q=Konstitucijos%20pr.%2021A%20Vilnius%20LT-08130%20LT","tel:+37061755137","mailto:info@duvait.lt","https://www.duvait.lt/"
"https://cloud.google.com/find-a-partner/partner/novaquantum","NovaQuantum","Google Cloud Platform","English","Canada, United Kingdom, and United States","NA","https://maps.google.com/?q=9%20Richwood%20St%20Toronto%20Ontario%20m9n3y8%20CA","tel:1-877-700-4145","mailto:info@novaquantum.com","https://novaquantum.com/"
"https://cloud.google.com/find-a-partner/partner/eficens-systems","Eficens Systems","Google Cloud Platform","English","United Arab Emirates, Canada, India, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/gapps-cloud-solutions","Gapps Cloud Solutions","Google Workspace","Dutch, English, and German","Belgium, Germany, and Netherlands","NA","https://maps.google.com/?q=Kloostertuin%202%20Maasbree%205993JB%20NL","NA","mailto:info@gapps.nl","https://www.gapps.nl/"
"https://cloud.google.com/find-a-partner/partner/melinjo","Melinjo","NA","English","New Zealand","NA","https://maps.google.com/?q=25%20Kittyhawk%20Way%20Tauranga%203116%20NZ","tel:+64 800003245","mailto:hi@melinjo.co.nz","https://melinjo.co.nz/"
"https://cloud.google.com/find-a-partner/partner/agilethought","AgileThought","Google Cloud Platform","English, Portuguese, and Spanish","Argentina, Mexico, and United States","NA","https://maps.google.com/?q=Cerrito%201070%203er%20piso%20of%2071,%20C1010AAV%20CABA,%20Argentina.%20Buenos%20Aires%20C1010%20AR","tel:+54 9 11 2320 7754","mailto:sales@agilethought.com","NA"
"https://cloud.google.com/find-a-partner/partner/infectious-media-holdings-limited","Kepler","Google Cloud Platform","English","world","NA","https://maps.google.com/?q=4-7%20Fulwood%20Place%20London%20London,%20City%20of%20WC1V%206AE%20GB","tel:+44 20 3371 9130","mailto:sales@keplergrp.com","https://www.keplergrp.com/"
"https://cloud.google.com/find-a-partner/partner/ventx-gmbh","ventx GmbH","Google Cloud Platform","English and German","Austria and Germany","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/nueip-technology-co-ltd","NUEiP Technology Co., Ltd.","Google Cloud Platform","English and Chinese (Taiwan)","Taiwan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/prezi-video","Prezi Video","Google Workspace","English, French, German, Portuguese, and Spanish","world","NA","https://maps.google.com/?q=450%20Bryant%20St%20San%20Francisco%20California%2094107%20US","tel:6193478358","mailto:david.warren@prezi.com","https://www.prezi.com/video"
"https://cloud.google.com/find-a-partner/partner/argo-tech-group","ArgoTech","Google Cloud Platform","English and Portuguese","Brazil and Portugal","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/maths-for-more","Maths for More","Google Workspace","Catalan, English, and Spanish","world","NA","https://maps.google.com/?q=Maths%20for%20More%20Muntaner,%20262%20%20AT2,%20Barcelona%20Barcelona%20[Barcelona]%2008021%20ES","tel:(+34) 932 804 805","mailto:info@wiris.com","https://www.wiris.com/"
"https://cloud.google.com/find-a-partner/partner/dotmore-media-group-co-ltd","Dotmore Media Group Co., LTD","Google Cloud Platform","Chinese (China) and Chinese (Taiwan)","Taiwan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/iadvance-it","iAdvance IT","Google Workspace","English","Canada","NA","https://maps.google.com/?q=159%20Stanley%20Greene%20Blvd%20Toronto%20M3K0A5%20CA","tel:888-907-9005","mailto:info@iadvanceit.ca","https://iadvanceit.ca/"
"https://cloud.google.com/find-a-partner/partner/bairescat","Bairescat","Google Cloud Platform","English and Spanish","Spain","NA","https://maps.google.com/?q=Provenza%20292%20Barcelona%20Barcelona%20[Barcelona]%2008008%20ES","tel:+34 649492579","mailto:info@bairescat.com","https://www.bairescat.com/"
"https://cloud.google.com/find-a-partner/partner/internes-co-ltd","INTERNES CO., LTD.","Google Workspace","English and Vietnamese","Vietnam","NA","https://maps.google.com/?q=37,%20int%2012%20street,%20Nam%20Long%20Tran%20Trong%20Cung,%20Ward%20Tan%20Thuan%20Dong,%20District%207%20Ho%20Chi%20Minh%20Ho%20Chi%20Minh%20City%20700000%20VN","tel:+84 909029049","mailto:trangtt@internes.vn","http://internes.vn/"
"https://cloud.google.com/find-a-partner/partner/consensys-ag","ConsenSys Software Inc.","Google Cloud Platform","Arabic, English, French, Hebrew, Japanese, and Chinese (China)","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/market-logic-software","Market Logic Software","Google Cloud Platform","English, French, and German","Austria, Belgium, Switzerland, Germany, Denmark, Spain, Finland, France, United Kingdom, Italy, Luxembourg, Netherlands, Norway, Sweden, United States, and world","NA","https://maps.google.com/?q=Franklinstrasse%2028%20Berlin%2010587%20DE","tel:0049 030 3988150","mailto:partners@marketlogicsoftware.com","https://marketlogicsoftware.com/"
"https://cloud.google.com/find-a-partner/partner/marvill-web-development","Marvill Web Development","Google Workspace","English","Philippines","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/opsmx","OpsMx","Google Cloud Platform","English and Hindi","world","NA","https://maps.google.com/?q=350%20Oakmead%20Parkway,%20Suite%20200%20Sunnyvale%20California%2094085%20US","tel:4089662943","mailto:hello@opsmx.io","https://www.opsmx.com/"
"https://cloud.google.com/find-a-partner/partner/teradici-corporation","HP Anyware","Google Cloud Platform","English","Canada and United States","NA","https://maps.google.com/?q=4601%20Canada%20Way,%20Suite%20300%20Burnaby%20British%20Columbia%20V5G%204X8%20CA","tel:+1 6044515800","mailto:anyware.gcp.marketplace@hp.com","https://reinvent.hp.com/teradici-contact-us"
"https://cloud.google.com/find-a-partner/partner/probe-technologies-ltd","Probe Technologies, Ltd.","NA","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/impossible-squared-pty-ltd","Impossible Squared Pty Ltd","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/ideata-analytics","Ideata Analytics","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/re-climateapi","Re-ClimateAPI","Google Cloud Platform","English","Spain, United Kingdom, and Türkiye","NA","https://maps.google.com/?q=64%20Springfield%20Avenue%20Sandiacre%20Nottingham%20Derbyshire%20NG10%205LZ%20GB","tel:07949187732","mailto:accounts@weatherlogistics.com","https://www.seasonalforecasts.earth/"
"https://cloud.google.com/find-a-partner/partner/hapara-inc","Cordance Operations, LLC","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/techex","Techex","Google Cloud Platform","English","Belgium, Canada, Germany, United Kingdom, Ireland, Italy, Netherlands, Saudi Arabia, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/edclub-inc","EdClub, Inc.","Google Workspace","NA","NA","NA","https://maps.google.com/?q=1801%20Rockville%20Pike,%20Suite%20205%20Rockville%20Maryland%2020852%20US","tel:2026099919","mailto:support@typingclub.com","https://www.typingclub.com/"
"https://cloud.google.com/find-a-partner/partner/adverity","Adverity","Google Cloud Platform","Bulgarian, Czech, English, French, German, Hungarian, Italian, Romanian, Russian, Serbian, Slovak, and Spanish","world","NA","https://maps.google.com/?q=Rathausstrasse%201%202nd%20Floor%20Wien%20Vienna%201010%20AT","tel:+43 18903155","mailto:office@adverity.com","https://www.adverity.com/"
"https://cloud.google.com/find-a-partner/partner/merapar","Merapar","Google Cloud Platform","NA","NA","NA","https://maps.google.com/?q=De%20Run%208417%20Veldhoven%20Noord-Brabant%205504%20EP%20NL","tel:+31 88 134 23 00","mailto:info@merapar.com","https://merapar.com/"
"https://cloud.google.com/find-a-partner/partner/linkpoint-media","LinkPoint Media","Google Workspace","English","United States","NA","https://maps.google.com/?q=730%20Bunker%20Hill%20Dr%20Bourbonnais%20Illinois%2060914%20US","tel:815-214-9845","mailto:info@linkpointmeddia.com","http://www.linkpointmedia.com/"
"https://cloud.google.com/find-a-partner/partner/techeducando","TechEducando","Google Workspace for Education","Portuguese","Brazil","NA","https://maps.google.com/?q=Rua%20Madagascar,150%20-%20Vila%20Cruzeiro%20S%C3%A3o%20Paulo%20Sao%20paulo%2003382120%20BR","tel:11953927223","mailto:ola@techeducando.com.br","https://www.techeducando.com.br/"
"https://cloud.google.com/find-a-partner/partner/asessorias-servicios-y-telecomunicaciones-ltda","GRUPOINTELECTO (Asesorías servicios y telecomunicaciones LTDA)","Google Workspace","Spanish","Chile","NA","https://maps.google.com/?q=Ramirez%20959%20of1B%20Osorno%205290000%20CL","tel:+56 642245050","mailto:info@grupointelecto.cl","https://www.grupointelecto.cl/"
"https://cloud.google.com/find-a-partner/partner/markup-llc","Markup LLC","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/beyond-identity","Beyond Identity","Google Workspace","English","world","NA","https://maps.google.com/?q=3%20Park%20Avenue%2041st%20Floor%20New%20York%2010016%20US","tel:(212) 653-0847","mailto:integrations@beyondidentity.com","https://www.beyondidentity.com/"
"https://cloud.google.com/find-a-partner/partner/shutterstock-inc","Shutterstock, Inc","Google Cloud Platform and Google Workspace","NA","NA","NA","NA","NA","NA","NA"
